Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
IT,Male,59,Consultant,2020-09-24 08:03:05.556036,3,Master,5,8250.0,47,39,8,2,25,7,2,0,2.72
IT,Male,26,Engineer,2022-06-11 08:03:05.556036,2,Bachelor,5,9000.0,41,11,13,1,0,13,65,1,1.06
IT,Female,41,Technician,2018-01-15 08:03:05.556036,6,Bachelor,5,5250.0,40,38,18,6,75,6,16,0,4.08
IT,Male,40,Developer,2015-10-25 08:03:05.556036,8,Master,3,6500.0,59,33,17,5,25,14,26,0,2.02
IT,Male,31,Analyst,2018-02-24 08:03:05.556036,6,High School,1,4400.0,38,24,20,14,50,3,88,2,1.26
IT,Male,47,Engineer,2022-06-21 08:03:05.556036,2,Bachelor,1,6600.0,54,20,19,12,0,9,48,1,2.72
IT,Male,49,Developer,2017-05-23 08:03:05.556036,7,Bachelor,5,7500.0,36,28,24,12,25,6,68,0,4.28
IT,Male,59,Manager,2019-12-27 08:03:05.556036,4,Bachelor,4,8400.0,46,13,5,7,50,9,7,1,2.08
IT,Female,41,Developer,2020-10-21 08:03:05.556036,3,High School,1,5500.0,57,1,17,14,50,11,86,1,3.26
IT,Female,35,Manager,2015-11-02 08:03:05.556036,8,Bachelor,4,8400.0,39,4,4,5,0,11,84,2,1.95
IT,Female,33,Engineer,2017-07-16 08:03:05.556036,7,Master,5,9000.0,56,32,24,14,50,3,70,0,3.61
IT,Female,35,Developer,2022-06-21 08:03:05.556036,2,High School,5,7500.0,48,47,23,7,50,12,63,2,1.32
IT,Male,40,Consultant,2015-01-26 08:03:05.556036,9,High School,1,6050.0,60,30,10,9,25,10,83,0,3.04
IT,Male,34,Engineer,2022-12-02 08:03:05.556036,1,Bachelor,1,6600.0,45,25,26,0,25,7,6,0,3.39
IT,Male,37,Engineer,2024-06-29 08:03:05.556036,0,High School,1,6600.0,38,45,17,10,100,3,16,2,4.12
IT,Female,36,Analyst,2015-07-19 08:03:05.556036,9,High School,4,5600.0,59,0,20,10,25,4,33,0,3.76
IT,Male,37,Analyst,2017-10-12 08:03:05.556036,6,High School,2,4800.0,37,9,2,3,50,17,44,1,1.5
IT,Male,37,Manager,2020-08-03 08:03:05.556036,4,High School,1,6600.0,51,13,5,6,0,2,90,2,2.49
IT,Female,44,Consultant,2021-04-21 08:03:05.556036,3,High School,4,7700.0,55,0,10,6,25,17,52,1,1.33
IT,Male,46,Specialist,2022-04-15 08:03:05.556036,2,High School,5,6750.0,45,25,5,13,50,9,79,0,2.81
IT,Female,34,Technician,2015-06-14 08:03:05.556036,9,Master,2,4200.0,48,8,16,4,25,14,28,1,3.14
IT,Male,46,Consultant,2021-03-17 08:03:05.556036,3,Bachelor,1,6050.0,50,21,27,13,0,18,29,1,3.59
IT,Female,47,Engineer,2023-09-17 08:03:05.556036,0,High School,1,6600.0,50,19,25,8,50,9,12,2,1.58
IT,Female,51,Consultant,2022-08-28 08:03:05.556036,2,High School,1,6050.0,34,12,5,4,100,11,23,0,1.09
IT,Male,59,Analyst,2020-11-25 08:03:05.556036,3,Bachelor,5,6000.0,52,21,4,9,75,10,39,2,4.33
IT,Female,29,Engineer,2018-12-17 08:03:05.556036,5,Master,4,8400.0,57,28,15,3,0,8,7,2,1.23
IT,Female,56,Technician,2023-09-24 08:03:05.556036,0,High School,3,4550.0,50,13,28,13,100,18,99,1,1.94
IT,Female,26,Engineer,2023-10-12 08:03:05.556036,0,High School,3,7800.0,41,49,23,12,0,5,9,2,2.98
IT,Female,54,Manager,2024-04-24 08:03:05.556036,0,Master,5,9000.0,32,33,20,12,75,6,11,0,2.07
IT,Female,35,Manager,2021-10-17 08:03:05.556036,2,Bachelor,2,7200.0,51,22,12,2,50,4,61,1,2.23
IT,Female,27,Developer,2022-03-29 08:03:05.556036,2,Bachelor,5,7500.0,40,43,22,9,75,12,51,1,3.74
IT,Male,39,Technician,2019-04-23 08:03:05.556036,5,Bachelor,3,4550.0,57,26,25,8,50,19,42,0,3.86
IT,Male,57,Analyst,2015-08-31 08:03:05.556036,9,Bachelor,1,4400.0,38,39,20,13,100,10,76,0,2.05
IT,Male,60,Developer,2022-01-13 08:03:05.556036,2,Bachelor,4,7000.0,32,42,3,12,75,6,56,1,4.7
IT,Male,26,Consultant,2015-03-17 08:03:05.556036,9,Bachelor,5,8250.0,58,1,17,1,100,12,7,1,1.2
IT,Male,52,Analyst,2022-03-22 08:03:05.556036,2,High School,3,5200.0,46,16,25,11,50,11,68,0,2.38
IT,Female,56,Analyst,2019-05-02 08:03:05.556036,5,High School,3,5200.0,35,37,13,5,100,12,67,2,1.28
IT,Male,46,Engineer,2015-07-26 08:03:05.556036,9,High School,2,7200.0,58,9,23,10,75,10,83,0,4.4
IT,Female,55,Technician,2023-04-25 08:03:05.556036,1,Bachelor,4,4900.0,44,43,26,12,25,15,19,2,1.55
IT,Male,45,Technician,2018-01-18 08:03:05.556036,6,Bachelor,5,5250.0,54,20,22,14,25,17,63,2,2.56
IT,Male,39,Analyst,2024-02-12 08:03:05.556036,0,High School,1,4400.0,59,15,29,6,75,16,61,2,2.46
IT,Female,56,Manager,2022-09-22 08:03:05.556036,1,High School,4,8400.0,42,21,25,7,75,11,49,1,4.55
IT,Male,41,Engineer,2017-07-31 08:03:05.556036,7,Master,1,6600.0,36,12,20,4,50,13,60,2,2.48
IT,Male,49,Consultant,2019-09-29 08:03:05.556036,4,High School,1,6050.0,38,8,11,1,0,6,74,1,2.32
IT,Female,53,Engineer,2018-08-01 08:03:05.556036,6,Bachelor,1,6600.0,47,30,8,10,75,2,84,0,2.35
IT,Female,23,Manager,2015-01-24 08:03:05.556036,9,Bachelor,2,7200.0,33,28,7,7,25,4,30,1,3.22
IT,Female,22,Technician,2016-04-27 08:03:05.556036,8,Bachelor,1,3850.0,57,3,23,6,50,12,18,0,1.78
IT,Female,57,Analyst,2024-05-30 08:03:05.556036,0,Bachelor,5,6000.0,59,10,0,5,25,10,57,1,1.71
IT,Male,60,Engineer,2018-06-12 08:03:05.556036,6,Bachelor,2,7200.0,50,4,2,4,50,15,17,0,2.26
IT,Male,22,Engineer,2024-03-23 08:03:05.556036,0,Bachelor,1,6600.0,34,28,4,5,0,17,4,1,1.44
IT,Female,60,Analyst,2015-11-27 08:03:05.556036,8,Bachelor,4,5600.0,43,3,14,14,0,18,25,2,2.43
IT,Female,26,Technician,2022-12-31 08:03:05.556036,1,High School,1,3850.0,42,27,27,13,100,19,34,0,2.58
IT,Female,51,Engineer,2016-01-13 08:03:05.556036,8,Bachelor,1,6600.0,37,11,26,10,100,8,78,2,3.23
IT,Male,57,Consultant,2016-04-13 08:03:05.556036,8,PhD,2,6600.0,35,10,21,1,50,2,6,1,3.77
IT,Male,38,Consultant,2015-04-29 08:03:05.556036,9,High School,2,6600.0,39,33,7,8,25,9,96,0,3.05
IT,Male,56,Analyst,2020-12-13 08:03:05.556036,3,High School,4,5600.0,57,25,8,14,0,4,56,1,4.92
IT,Male,57,Engineer,2023-08-14 08:03:05.556036,1,Bachelor,3,7800.0,31,33,9,8,25,1,69,2,4.05
IT,Female,57,Analyst,2020-09-22 08:03:05.556036,3,High School,3,5200.0,43,49,25,11,100,3,91,2,1.4
IT,Male,48,Developer,2022-01-06 08:03:05.556036,2,Bachelor,2,6000.0,49,45,4,12,0,10,65,0,3.08
IT,Male,48,Consultant,2016-10-28 08:03:05.556036,7,PhD,5,8250.0,55,8,7,10,0,16,51,0,3.15
IT,Male,54,Engineer,2015-04-08 08:03:05.556036,9,PhD,3,7800.0,41,30,24,13,0,14,64,0,3.71
IT,Male,60,Technician,2019-09-14 08:03:05.556036,4,High School,5,5250.0,39,5,0,11,25,5,25,0,2.2
IT,Female,38,Specialist,2015-09-22 08:03:05.556036,8,Bachelor,4,6300.0,57,42,8,8,50,2,50,2,3.57
IT,Female,55,Analyst,2018-12-04 08:03:05.556036,5,Master,3,5200.0,60,12,3,12,0,13,82,1,4.62
IT,Male,52,Specialist,2017-12-04 08:03:05.556036,6,Bachelor,3,5850.0,37,5,13,9,50,6,80,0,2.81
IT,Male,32,Manager,2024-03-09 08:03:05.556036,0,Bachelor,2,7200.0,38,36,4,0,100,13,34,1,3.55
IT,Female,58,Analyst,2022-08-28 08:03:05.556036,2,Bachelor,4,5600.0,31,19,23,10,75,9,68,1,2.59
IT,Other,58,Engineer,2020-01-13 08:03:05.556036,4,Bachelor,2,7200.0,58,37,18,9,25,19,7,2,1.77
IT,Male,28,Manager,2022-01-06 08:03:05.556036,2,High School,1,6600.0,51,15,29,3,25,3,62,1,3.78
IT,Male,59,Specialist,2014-10-20 08:03:05.556036,9,Bachelor,5,6750.0,42,11,22,1,25,7,24,2,4.65
IT,Male,48,Consultant,2020-02-09 08:03:05.556036,4,Master,3,7150.0,58,2,11,4,25,15,33,0,1.27
IT,Male,26,Consultant,2024-03-09 08:03:05.556036,0,High School,5,8250.0,49,15,11,4,75,5,97,2,1.89
IT,Female,52,Manager,2023-03-23 08:03:05.556036,1,Bachelor,1,6600.0,40,42,4,2,50,6,68,1,3.5
IT,Male,41,Technician,2014-11-11 08:03:05.556036,9,Bachelor,3,4550.0,50,3,10,11,75,4,91,1,1.45
IT,Male,25,Manager,2016-12-17 08:03:05.556036,7,PhD,2,7200.0,39,49,9,7,50,15,30,0,1.9
IT,Male,29,Technician,2018-08-29 08:03:05.556036,6,High School,4,4900.0,48,28,19,8,0,3,82,2,2.64
IT,Female,43,Consultant,2016-03-26 08:03:05.556036,8,Bachelor,2,6600.0,41,26,14,6,75,16,29,0,2.99
IT,Male,42,Technician,2024-04-02 08:03:05.556036,0,High School,3,4550.0,44,14,9,14,75,16,39,0,1.76
IT,Female,38,Manager,2017-02-17 08:03:05.556036,7,PhD,4,8400.0,52,3,15,14,0,10,82,2,1.05
IT,Female,34,Engineer,2020-07-31 08:03:05.556036,4,High School,1,6600.0,58,46,24,9,75,13,99,0,4.47
IT,Female,57,Specialist,2019-04-13 08:03:05.556036,5,High School,1,4950.0,60,19,27,13,50,19,78,2,4.19
IT,Female,54,Developer,2016-08-15 08:03:05.556036,8,High School,3,6500.0,30,39,23,11,25,14,52,1,1.04
IT,Female,34,Developer,2024-07-27 08:03:05.556036,0,Bachelor,5,7500.0,41,36,7,0,0,10,96,0,1.9
IT,Female,57,Manager,2024-02-04 08:03:05.556036,0,Master,3,7800.0,39,48,1,7,75,14,28,0,4.12
IT,Male,51,Analyst,2022-01-08 08:03:05.556036,2,Bachelor,5,6000.0,43,19,23,5,0,18,3,2,3.82
IT,Other,32,Developer,2023-08-08 08:03:05.556036,1,Bachelor,3,6500.0,40,37,0,0,50,15,20,1,2.84
IT,Female,60,Specialist,2015-05-05 08:03:05.556036,9,Master,5,6750.0,60,15,3,1,100,1,4,2,1.57
IT,Female,52,Developer,2015-05-27 08:03:05.556036,9,Bachelor,3,6500.0,46,41,14,7,25,3,60,1,3.53
IT,Female,52,Analyst,2016-06-23 08:03:05.556036,8,Bachelor,3,5200.0,33,45,19,0,25,7,67,0,1.22
IT,Other,41,Developer,2018-11-19 08:03:05.556036,5,Master,1,5500.0,49,8,3,0,0,7,74,0,4.04
IT,Female,30,Specialist,2020-02-12 08:03:05.556036,4,Bachelor,4,6300.0,54,31,22,6,100,13,8,0,1.01
IT,Female,24,Developer,2020-01-04 08:03:05.556036,4,Master,1,5500.0,59,35,23,8,50,6,83,2,2.98
IT,Male,47,Engineer,2015-06-19 08:03:05.556036,9,High School,2,7200.0,53,19,18,3,75,5,49,1,3.07
IT,Male,22,Engineer,2018-12-30 08:03:05.556036,5,PhD,3,7800.0,46,11,1,14,25,13,16,0,3.14
IT,Male,25,Consultant,2018-12-08 08:03:05.556036,5,Bachelor,3,7150.0,47,10,4,14,50,19,10,1,3.36
IT,Female,50,Engineer,2020-12-02 08:03:05.556036,3,Bachelor,2,7200.0,47,45,0,5,100,8,68,0,1.14
IT,Female,39,Technician,2024-02-17 08:03:05.556036,0,Master,5,5250.0,52,12,4,8,100,12,25,1,2.07
IT,Female,46,Engineer,2022-03-19 08:03:05.556036,2,Bachelor,1,6600.0,44,3,3,9,75,1,71,2,3.87
IT,Female,33,Consultant,2015-09-27 08:03:05.556036,8,Bachelor,2,6600.0,58,31,14,0,25,9,33,2,4.11
IT,Female,28,Specialist,2021-09-06 08:03:05.556036,2,High School,1,4950.0,43,7,29,6,75,10,47,2,4.06
IT,Female,45,Consultant,2020-03-30 08:03:05.556036,4,High School,1,6050.0,34,29,13,14,25,5,48,2,3.02
IT,Female,24,Consultant,2019-10-07 08:03:05.556036,4,Bachelor,3,7150.0,48,46,9,7,100,3,71,2,4.1
IT,Female,50,Manager,2016-07-08 08:03:05.556036,8,Bachelor,3,7800.0,46,12,18,1,25,13,74,1,2.87
IT,Male,55,Manager,2022-05-02 08:03:05.556036,2,High School,3,7800.0,30,33,15,7,75,12,36,1,4.82
IT,Female,33,Developer,2021-03-04 08:03:05.556036,3,Master,4,7000.0,32,37,16,14,50,15,67,0,2.6
IT,Female,58,Developer,2015-05-26 08:03:05.556036,9,Master,2,6000.0,35,21,9,10,50,6,93,2,4.48
IT,Female,26,Manager,2015-10-21 08:03:05.556036,8,Bachelor,2,7200.0,56,0,23,8,100,5,40,0,3.29
IT,Male,23,Manager,2017-07-22 08:03:05.556036,7,High School,3,7800.0,40,42,12,13,100,17,7,1,4.07
IT,Female,28,Analyst,2021-08-18 08:03:05.556036,3,High School,5,6000.0,34,32,5,2,50,19,26,1,4.32
IT,Female,43,Analyst,2023-01-13 08:03:05.556036,1,Bachelor,4,5600.0,40,36,5,7,75,16,64,0,3.68
IT,Female,46,Specialist,2022-02-25 08:03:05.556036,2,High School,5,6750.0,33,19,10,8,50,2,91,1,4.87
IT,Female,23,Specialist,2023-11-22 08:03:05.556036,0,Bachelor,1,4950.0,45,29,7,0,100,13,18,2,2.09
IT,Female,57,Engineer,2015-09-23 08:03:05.556036,8,Bachelor,3,7800.0,38,32,16,3,100,5,33,2,4.15
IT,Female,35,Consultant,2015-07-24 08:03:05.556036,9,Bachelor,4,7700.0,41,2,2,0,75,6,72,1,1.6
IT,Male,29,Specialist,2020-11-28 08:03:05.556036,3,High School,5,6750.0,30,14,29,6,50,19,60,1,4.43
IT,Female,22,Specialist,2022-02-18 08:03:05.556036,2,Master,4,6300.0,59,39,0,1,100,15,58,0,4.81
IT,Male,55,Engineer,2022-09-18 08:03:05.556036,1,Bachelor,4,8400.0,40,2,8,0,0,2,84,0,4.28
IT,Female,26,Analyst,2017-06-09 08:03:05.556036,7,High School,3,5200.0,49,43,20,1,50,11,8,0,3.56
IT,Male,55,Manager,2018-08-25 08:03:05.556036,6,Bachelor,3,7800.0,51,46,12,6,100,11,61,0,3.47
IT,Female,36,Technician,2019-10-30 08:03:05.556036,4,High School,5,5250.0,54,13,19,9,75,15,45,0,3.3
IT,Female,33,Specialist,2017-02-01 08:03:05.556036,7,Bachelor,4,6300.0,60,44,8,12,75,17,52,1,2.02
IT,Male,50,Consultant,2017-11-01 08:03:05.556036,6,Bachelor,1,6050.0,51,40,4,9,50,10,37,0,2.14
IT,Female,25,Specialist,2019-03-03 08:03:05.556036,5,Master,4,6300.0,59,49,8,7,75,7,10,1,4.23
IT,Female,45,Developer,2024-01-01 08:03:05.556036,0,PhD,5,7500.0,60,11,20,2,50,16,92,2,2.16
IT,Male,35,Specialist,2021-11-02 08:03:05.556036,2,High School,2,5400.0,57,17,18,0,50,11,68,1,2.09
IT,Male,22,Technician,2021-04-07 08:03:05.556036,3,Bachelor,2,4200.0,38,42,1,9,100,1,67,0,3.8
IT,Male,57,Analyst,2021-10-22 08:03:05.556036,2,Bachelor,2,4800.0,60,48,16,10,50,13,14,0,1.17
IT,Female,41,Consultant,2021-10-27 08:03:05.556036,2,High School,5,8250.0,37,27,1,7,100,11,43,2,4.05
IT,Female,51,Developer,2015-11-16 08:03:05.556036,8,Bachelor,1,5500.0,50,22,27,4,25,4,84,2,1.73
IT,Female,47,Analyst,2022-05-10 08:03:05.556036,2,Bachelor,3,5200.0,45,45,10,6,75,18,30,2,1.84
IT,Male,39,Analyst,2018-07-06 08:03:05.556036,6,Master,1,4400.0,44,35,6,5,75,2,72,1,2.0
IT,Male,57,Specialist,2024-07-01 08:03:05.556036,0,High School,2,5400.0,47,42,23,3,100,19,38,2,1.38
IT,Male,56,Technician,2023-05-28 08:03:05.556036,1,Bachelor,5,5250.0,44,45,12,13,100,11,26,1,2.61
IT,Other,31,Manager,2018-11-16 08:03:05.556036,5,Bachelor,4,8400.0,42,30,23,8,100,4,39,0,1.8
IT,Female,49,Technician,2023-08-26 08:03:05.556036,1,Bachelor,1,3850.0,43,5,3,3,75,17,56,1,4.78
IT,Male,48,Analyst,2019-02-14 08:03:05.556036,5,PhD,3,5200.0,32,40,24,11,100,9,83,0,2.18
IT,Female,54,Engineer,2016-06-30 08:03:05.556036,8,High School,3,7800.0,51,0,24,6,100,6,9,1,1.54
IT,Female,60,Specialist,2016-02-08 08:03:05.556036,8,Master,3,5850.0,51,45,14,1,75,16,73,0,3.12
IT,Female,46,Developer,2017-03-31 08:03:05.556036,7,High School,3,6500.0,59,7,12,0,75,1,97,1,4.39
IT,Female,27,Consultant,2015-11-28 08:03:05.556036,8,Master,4,7700.0,34,43,29,7,25,3,23,0,1.51
IT,Male,30,Specialist,2023-06-01 08:03:05.556036,1,Master,3,5850.0,45,10,19,1,50,5,1,1,2.79
IT,Male,24,Specialist,2023-11-27 08:03:05.556036,0,Bachelor,5,6750.0,48,46,22,8,50,17,10,2,3.37
IT,Female,47,Technician,2015-10-02 08:03:05.556036,8,Bachelor,5,5250.0,44,49,23,4,0,8,22,0,3.25
IT,Male,36,Developer,2018-08-23 08:03:05.556036,6,High School,5,7500.0,44,21,25,9,0,14,85,0,2.07
IT,Male,43,Developer,2018-04-21 08:03:05.556036,6,Master,3,6500.0,60,21,27,5,100,2,60,2,3.03
IT,Male,28,Consultant,2017-06-26 08:03:05.556036,7,Bachelor,4,7700.0,41,19,1,4,50,14,76,0,2.71
IT,Male,27,Technician,2022-08-24 08:03:05.556036,2,Bachelor,4,4900.0,59,4,3,6,50,4,24,0,2.19
IT,Male,29,Developer,2017-09-22 08:03:05.556036,6,High School,4,7000.0,49,4,28,8,50,1,99,0,1.58
IT,Male,33,Technician,2024-06-30 08:03:05.556036,0,Bachelor,3,4550.0,32,31,20,7,100,2,38,1,3.91
IT,Female,53,Engineer,2020-01-07 08:03:05.556036,4,Bachelor,1,6600.0,49,45,17,10,100,19,88,1,2.18
IT,Other,40,Engineer,2015-11-26 08:03:05.556036,8,Master,1,6600.0,43,22,14,3,100,16,54,0,3.74
IT,Other,37,Engineer,2021-07-31 08:03:05.556036,3,Bachelor,1,6600.0,40,22,20,1,25,17,72,2,2.17
IT,Male,44,Technician,2021-01-05 08:03:05.556036,3,Bachelor,2,4200.0,47,44,25,11,100,16,58,2,3.15
IT,Female,40,Consultant,2022-11-21 08:03:05.556036,1,High School,2,6600.0,45,12,0,13,0,12,12,2,1.7
IT,Male,41,Technician,2021-12-17 08:03:05.556036,2,Bachelor,4,4900.0,50,41,12,3,100,1,7,1,3.74
IT,Female,44,Specialist,2021-06-27 08:03:05.556036,3,High School,1,4950.0,32,31,12,6,50,15,84,0,2.71
IT,Male,48,Engineer,2015-08-05 08:03:05.556036,9,High School,3,7800.0,52,28,8,5,75,7,26,2,2.68
IT,Female,22,Manager,2018-02-25 08:03:05.556036,6,Master,5,9000.0,38,19,22,8,0,19,71,0,2.22
IT,Female,45,Analyst,2024-02-18 08:03:05.556036,0,High School,3,5200.0,54,38,5,10,75,5,82,0,4.16
IT,Female,41,Manager,2018-02-26 08:03:05.556036,6,High School,5,9000.0,44,11,3,4,50,11,79,1,4.78
IT,Female,49,Specialist,2017-06-24 08:03:05.556036,7,Master,5,6750.0,47,42,20,7,100,12,48,1,4.72
IT,Male,53,Developer,2017-07-27 08:03:05.556036,7,High School,1,5500.0,50,7,3,3,25,6,73,2,4.62
IT,Male,60,Analyst,2018-05-29 08:03:05.556036,6,Master,5,6000.0,33,25,3,9,25,7,43,0,2.66
IT,Male,42,Analyst,2022-12-20 08:03:05.556036,1,Master,1,4400.0,51,31,9,12,100,5,46,1,3.47
IT,Female,26,Consultant,2016-08-05 08:03:05.556036,8,Bachelor,2,6600.0,47,14,8,2,100,11,84,1,4.93
IT,Female,40,Technician,2017-05-26 08:03:05.556036,7,Bachelor,5,5250.0,53,37,2,5,100,19,32,1,4.21
IT,Male,52,Technician,2018-08-06 08:03:05.556036,6,PhD,2,4200.0,45,46,22,1,0,12,81,2,4.02
IT,Male,29,Analyst,2016-05-14 08:03:05.556036,8,High School,4,5600.0,46,45,15,4,0,19,49,2,2.53
IT,Female,52,Specialist,2021-04-28 08:03:05.556036,3,PhD,3,5850.0,32,47,4,5,100,9,61,2,1.43
IT,Female,56,Technician,2021-10-28 08:03:05.556036,2,Bachelor,1,3850.0,44,4,9,10,50,14,5,1,1.07
IT,Male,27,Analyst,2021-05-31 08:03:05.556036,3,High School,5,6000.0,52,39,26,14,0,17,16,1,1.09
IT,Female,44,Consultant,2015-03-12 08:03:05.556036,9,High School,2,6600.0,57,7,3,8,25,7,11,0,3.11
IT,Male,22,Engineer,2023-05-04 08:03:05.556036,1,High School,4,8400.0,40,31,3,8,50,8,98,1,3.13
IT,Female,32,Analyst,2021-10-10 08:03:05.556036,2,Bachelor,3,5200.0,30,28,0,10,25,7,33,1,2.57
IT,Female,44,Analyst,2021-11-30 08:03:05.556036,2,PhD,5,6000.0,53,7,18,14,100,5,52,0,3.2
IT,Male,39,Manager,2020-03-23 08:03:05.556036,4,Bachelor,2,7200.0,39,43,5,5,0,5,72,1,1.8
IT,Female,52,Technician,2020-12-14 08:03:05.556036,3,PhD,3,4550.0,33,3,13,4,25,1,35,1,2.45
IT,Female,48,Consultant,2023-10-18 08:03:05.556036,0,Bachelor,2,6600.0,41,43,24,2,0,4,99,0,2.74
IT,Female,38,Analyst,2022-06-26 08:03:05.556036,2,Master,2,4800.0,44,39,4,6,100,14,23,2,4.08
IT,Female,60,Developer,2024-05-31 08:03:05.556036,0,High School,2,6000.0,33,47,26,6,25,19,86,1,1.24
IT,Male,43,Manager,2019-02-19 08:03:05.556036,5,High School,5,9000.0,35,28,2,5,75,1,85,0,4.28
IT,Other,51,Manager,2020-04-06 08:03:05.556036,4,High School,4,8400.0,40,1,25,12,100,16,9,1,3.76
IT,Female,24,Analyst,2021-09-06 08:03:05.556036,2,High School,5,6000.0,57,37,27,1,25,15,23,2,3.82
IT,Female,42,Consultant,2019-02-14 08:03:05.556036,5,Bachelor,1,6050.0,52,14,17,3,0,8,73,0,3.5
IT,Female,43,Consultant,2023-02-22 08:03:05.556036,1,Bachelor,2,6600.0,45,33,13,11,0,3,44,1,2.34
IT,Male,47,Developer,2017-01-09 08:03:05.556036,7,High School,2,6000.0,38,44,0,6,100,7,96,1,4.33
IT,Male,32,Technician,2022-03-22 08:03:05.556036,2,Bachelor,1,3850.0,53,40,0,11,75,9,97,0,2.65
IT,Male,51,Consultant,2022-10-03 08:03:05.556036,1,Bachelor,2,6600.0,34,5,13,9,75,16,65,2,4.45
IT,Female,42,Consultant,2020-06-14 08:03:05.556036,4,Master,3,7150.0,37,25,28,2,75,14,87,1,4.16
IT,Male,58,Developer,2024-01-09 08:03:05.556036,0,Bachelor,1,5500.0,59,36,17,7,75,13,30,2,2.12
IT,Male,40,Manager,2015-08-29 08:03:05.556036,9,Master,1,6600.0,46,20,24,2,75,15,12,0,3.33
IT,Female,54,Manager,2021-08-17 08:03:05.556036,3,High School,1,6600.0,37,22,29,3,50,11,6,1,2.79
IT,Male,33,Engineer,2016-09-24 08:03:05.556036,7,Bachelor,3,7800.0,49,35,1,14,75,5,2,1,1.34
IT,Male,37,Consultant,2023-04-13 08:03:05.556036,1,Master,5,8250.0,41,13,27,3,25,19,47,1,3.59
IT,Male,42,Manager,2021-12-18 08:03:05.556036,2,Master,5,9000.0,59,39,14,6,100,8,88,2,3.67
IT,Female,47,Technician,2020-07-16 08:03:05.556036,4,High School,5,5250.0,38,39,16,7,100,8,77,0,4.24
IT,Female,26,Specialist,2016-03-15 08:03:05.556036,8,High School,5,6750.0,30,40,3,13,75,5,71,0,4.68
IT,Female,35,Analyst,2018-02-02 08:03:05.556036,6,Bachelor,4,5600.0,34,36,3,13,100,10,4,2,3.15
IT,Male,41,Technician,2021-09-25 08:03:05.556036,2,Bachelor,2,4200.0,46,37,11,0,25,14,82,0,2.85
IT,Male,22,Specialist,2023-09-25 08:03:05.556036,0,High School,4,6300.0,38,36,8,5,25,18,46,1,3.26
IT,Female,60,Specialist,2021-09-27 08:03:05.556036,2,High School,2,5400.0,49,27,22,7,50,18,35,2,4.93
IT,Male,42,Developer,2014-10-05 08:03:05.556036,9,High School,3,6500.0,42,47,14,10,100,17,4,2,3.4
IT,Male,34,Specialist,2021-06-11 08:03:05.556036,3,High School,3,5850.0,38,5,3,8,25,18,89,1,3.01
IT,Female,39,Developer,2017-06-20 08:03:05.556036,7,PhD,5,7500.0,53,3,11,9,25,7,17,1,3.23
IT,Female,35,Technician,2015-11-03 08:03:05.556036,8,Bachelor,4,4900.0,57,11,8,1,25,5,79,0,4.79
IT,Male,41,Analyst,2023-05-28 08:03:05.556036,1,Bachelor,1,4400.0,56,19,5,13,25,12,26,1,4.9
IT,Male,50,Developer,2022-08-05 08:03:05.556036,2,Master,1,5500.0,59,3,14,6,100,1,29,0,3.76
IT,Female,24,Developer,2023-12-25 08:03:05.556036,0,Bachelor,4,7000.0,33,44,26,12,100,19,67,0,1.95
IT,Female,44,Analyst,2016-01-29 08:03:05.556036,8,PhD,1,4400.0,34,28,7,10,25,18,54,2,1.12
IT,Female,38,Consultant,2019-03-24 08:03:05.556036,5,PhD,5,8250.0,45,6,28,6,100,18,63,2,4.38
IT,Female,42,Technician,2024-04-08 08:03:05.556036,0,High School,1,3850.0,57,7,3,14,0,2,4,1,2.91
IT,Male,25,Developer,2015-11-17 08:03:05.556036,8,Master,1,5500.0,35,9,24,8,100,7,3,0,2.14
IT,Male,59,Specialist,2020-10-04 08:03:05.556036,3,Bachelor,1,4950.0,35,32,19,9,25,15,29,2,1.38
IT,Male,60,Analyst,2021-12-02 08:03:05.556036,2,Bachelor,2,4800.0,35,39,22,13,0,16,50,1,4.31
IT,Male,43,Technician,2021-05-03 08:03:05.556036,3,High School,3,4550.0,43,4,17,11,0,17,34,0,1.03
IT,Female,41,Manager,2016-11-13 08:03:05.556036,7,PhD,4,8400.0,30,30,24,3,100,16,87,1,2.52
IT,Male,51,Consultant,2016-04-22 08:03:05.556036,8,High School,1,6050.0,37,27,23,8,25,15,84,1,3.83
IT,Female,29,Specialist,2019-08-18 08:03:05.556036,5,High School,4,6300.0,32,42,14,12,25,13,27,0,3.26
IT,Male,25,Developer,2019-01-14 08:03:05.556036,5,Master,4,7000.0,42,0,26,9,100,18,36,1,2.91
IT,Female,25,Technician,2021-10-21 08:03:05.556036,2,Bachelor,5,5250.0,48,42,17,4,25,5,16,1,1.35
IT,Male,28,Specialist,2019-05-12 08:03:05.556036,5,Bachelor,2,5400.0,36,36,1,8,0,7,73,0,2.15
IT,Male,43,Consultant,2016-02-04 08:03:05.556036,8,Bachelor,1,6050.0,52,33,26,3,100,9,78,1,4.45
IT,Female,53,Engineer,2023-11-21 08:03:05.556036,0,Master,5,9000.0,36,21,1,3,25,10,18,1,3.66
